unit	purchasable_effect	is_exclusive
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_blazing_aura_contact_flaming_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_blazing_aura_contact_searing_flaming_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_blinding_radiance	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_blood_frenzy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_bloodgreed	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_bloodthirst	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_brace	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_chaos_armour	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_charge_breaker	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_chilling_aura	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_clairvoyance	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_colossal_strike_bonus_vs_large	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_courage_in_death	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_crowfeast	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_crush_the_weak	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_deadly_onslaught	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_dread_aversion	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_dread_legion_causes_terror	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_ever_burning_light_contact_blinding	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_burning_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_scorching_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flame_incarnate_contact_searing_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flanker_strider	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_flesh_stitch	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_frenzied_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_frenzy_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_gorefeast	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_gravity_shift	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_grim_resolve_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_guardian	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_heroic_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_heroic_killing_blow	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_hold_the_line	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_holy_aura	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_horrible_regeneration	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_immaculate_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_miasma_of_dispair	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_monstrous_strength_bonus_vs_infantry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_murderous_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_overwhelming_odor	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_primal_instincts	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_rage	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_regeneration	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_relentless_assault	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_resplendent_armour	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_rowdy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_run_them_down	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_soul_rend	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_spurting_bile_blood	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_stand_or_die	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_stand_your_ground	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_strength_from_flesh	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_terrifying_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_the_hunger	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_thornmail	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_thunderous_aura	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_thunderous_aura_greater	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_undaunted_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_undeath_resurgent	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_undying_tide	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_unstoppable_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_valiant_war_cry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_vengeful_war_cry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_vicious_war_cry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_violent_war_cry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_wake_of_fire	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_withering_heat	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_ability_melee_withering_heat_contact_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_barrier	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_barrier_greater	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_immPsy_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_immune_to_contact	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_perfect_vigour	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_stalk_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_strider_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_all_wayfarer	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_amphibious_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_causes_fear	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_causes_terror	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_devastating_flanker	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_encourage	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_glorius_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_attribute_melee_unbreakable	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_elite_1	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_elite_2	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_elite_3	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_1	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_2	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_3	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_bonus_vs_large_1	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_bonus_vs_large_2	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_basic_melee_bonus_vs_large_3	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_chaotic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_desert	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_frozen	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_jungle	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_magicforest	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_mountain	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_ocean	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_snowy_mountain	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_climate_wasteland	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_arcane_fire_attacks_ammo_type_arcane_fire	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_armour_destruction_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_armour_destruction_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_bleed	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_blinding_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_blinding_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_blinding_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_bone_breaker_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_burning_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_charmed_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_contaminated_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_contaminated_magic_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_corrosive_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_crushing_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_cursed_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_dark_blood_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_dazed_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_dazed_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_deadly_poison_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_disorienting_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_disrupted_magic_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_entangling_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_entropic_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_entropic_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_euphoric_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_frostbite_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_frostbite_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_night_goblin_poison_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_poison_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_potent_poison_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_rampaging_poison_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_scorching_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_searing_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_sophiric_musk_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_sundering_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_sundering_magic_attacks_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_toxic_sludge_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_toxic_sludge_magic_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_virulent_poison_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_contact_all_weakened_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_ability_ensorcelled_weapons_piercing_contact_magic_attacks_entropic_ammo_type_magic	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_armour_destruction_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_crushing_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_entropic_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_searing_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_toxic_sludge_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_all_contact_warpflame_arcane_fire_attacks_ammo_type_arcane_fire	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_aura_of_rust	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_berserk_contact_armour_sundering	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_deadly_onslaught_contact_sundering	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_frenzied_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_heroic_killing_blow_contact_sundering	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_immaculate_charge	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_monstrous_strength_bonus_vs_infantry_contact_crushing	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_murderous_charge_contact_crushing	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_relentless_assault_contact_sundering	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_ability_unstoppable_charge_contact_crushing	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_armoured_enemy_melee_contact_sundering_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_all_attribute_perfect_vigour_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_all_attribute_stalk_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_bloodthirsty_rampage_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_berserk_unstoppable_rampage	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_blood_frenzy_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodgreed	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_bloodthirst_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_crowfeast_attribute_immPsy_woodsman	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_flanker_attribute_vanguard_strider_woodsman	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_gorefeast_attribute_vanguard_causes_fear	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_monstrous_strength_bonus_vs_infantry	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_run_them_down_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_unstoppable_charge_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_ability_violent_war_cry_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_ally_melee_attribute_devastating_flanker_vanguard	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_blinding_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_burning_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_contaminated_attacks_ammo_type_poison	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_dazed_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_disorienting_attacks	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_entangling_attacks_bonus_vs_large_ammo_type_anti_large	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_all_contact_scorching_flaming_attacks_ammo_type_flaming	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_blood	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_protection	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_aura_of_warding	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_bathed_in_blood	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_brace_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_charge_breaker_bonus_vs_large_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_colossal_strike_bonus_vs_large_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_courage_in_death_attribute_immPsy	False
snek_emp_gote_inf_hakbutschutzen	nanu_dynamic_ror_special_beastmen_enemy_melee_ability_dread_aversion	False
